time,open,high,low,close,Volume,Volume MA,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Upper Band #3,Lower Band #3,EMA 1,EMA 2,EMA 3,EMA 4,EMA 5,Upper ATR 1,Lower ATR 1,Upper ATR 2,Lower ATR 2,Upper ATR 3,Lower ATR 3,K,D,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2019-03-22T01:00:00+01:00,3973.6925,3999.3875,3961.13,3983.655,12073.72884,17476.34286,3981.390833,3981.390833,3981.390833,3981.390833,3981.390833,3981.390833,3981.390833,3947.711906,3906.958201,3859.384495,3835.14555,3937.815733,4006.287194,3807.629207,4105.616187,3708.300214,4204.94518,3608.971221,64.04009119,78.83733517,59.68630475,59.04832532,NaN,NaN
2019-03-23T01:00:00+01:00,3983.2675,3999.77,3959.8425,3982.725,8823.43436,17453.07009,3980.779167,3980.779241,3980.779092,3980.779316,3980.779017,3980.779391,3980.778942,3953.098536,3913.846092,3866.432523,3840.416245,3938.813717,4008.932121,3818.760062,4104.01815,3723.674033,4199.10418,3628.588003,46.8372425,63.78443013,59.579869,59.0480119,NaN,NaN
2019-03-24T01:00:00+01:00,3980.62,3981.43,3944.86,3970.085,7574.587961,16741.94476,3965.458333,3965.458333,3965.458333,3965.458333,3965.458333,3965.458333,3965.458333,3955.711838,3918.95872,3872.355522,3845.047272,3939.508634,4009.957533,3827.959907,4100.956346,3736.961093,4191.955159,3645.96228,44.20981347,51.69571572,58.06431662,59.04543587,NaN,NaN
2019-03-25T01:00:00+01:00,3969.7925,3978.25,3855.625,3908.16,20189.03262,16566.51663,3914.011667,3914.011728,3914.011606,3914.011789,3914.011545,3914.01185,3914.011484,3948.39617,3917.977018,3874.401492,3847.301298,3938.811998,4011.234844,3824.719191,4104.492671,3731.461365,4197.750497,3638.203539,27.76347419,39.60351005,51.19375811,58.8250715,NaN,NaN
2019-03-26T01:00:00+01:00,3907.8525,3925.8975,3881.465,3920.73,12426.59609,16213.22435,3909.364167,3909.364167,3909.364167,3909.364167,3909.364167,3909.364167,3909.364167,3944.139837,3918.227289,3877.048836,3849.923751,3938.410176,4007.997592,3828.456986,4097.767895,3738.686683,4187.538198,3648.91638,14.52519777,28.83282848,52.42437031,58.64103592,NaN,NaN
2019-03-27T01:00:00+01:00,3920.7025,4036.0525,3913.76,4026.295,21703.29656,16231.72008,3992.035833,3992.035833,3992.035833,3992.035833,3992.035833,3992.035833,3992.035833,3956.779092,3928.051626,3885.577188,3856.222724,3940.363172,4020.144943,3835.958309,4112.238261,3743.864992,4204.331578,3651.771675,26.54764113,22.9454377,61.25896158,59.14922841,NaN,NaN
2019-03-28T01:00:00+01:00,4026.0275,4026.0425,3994.1,4012.5025,12537.32593,15661.13499,4010.881667,4010.881667,4010.881667,4010.881667,4010.881667,4010.881667,4010.881667,3965.351924,3935.728978,3892.830063,3861.804145,3941.966268,4023.543844,3847.914113,4111.35871,3760.099247,4199.173576,3672.284381,46.53712869,29.20332253,59.69913023,59.52656523,NaN,NaN
2019-03-29T01:00:00+01:00,4012.2125,4100.5275,4006.5975,4088.1575,24568.56659,16136.4589,4065.094167,4065.094167,4065.094167,4065.094167,4065.094167,4065.094167,4065.094167,3984.24509,3949.586117,3903.991631,3869.888193,3945.214962,4037.837778,3861.334456,4126.089439,3773.082794,4214.3411,3684.831133,76.01826887,49.70101289,64.96836709,60.03471055,NaN,NaN
2019-03-30T01:00:00+01:00,4088.0625,4130.43,4039.9475,4093.4975,12606.90512,16328.26242,4087.958333,4087.958333,4087.958333,4087.958333,4087.958333,4087.958333,4087.958333,4001.053153,3962.66897,3914.820537,3877.87424,3948.510129,4051.079977,3874.257963,4139.490983,3785.846956,4227.90199,3697.435949,85.54639025,69.3672626,65.31310342,60.16578394,NaN,NaN
2019-03-31T01:00:00+01:00,4093.82,4101.9025,4075.405,4095.32,6987.852701,15789.66771,4090.875833,4090.875833,4090.875833,4090.875833,4090.875833,4090.875833,4090.875833,4015.555745,3974.728154,3925.134792,3885.64016,3951.772571,4058.716768,3890.739541,4142.705381,3806.750927,4226.693995,3722.762314,98.89023602,86.81829838,65.43811064,60.47626647,NaN,NaN
2019-04-01T02:00:00+02:00,4094.2825,4149.0225,4052.07,4136.915,22083.83155,15981.70826,4112.669167,4112.669167,4112.669167,4112.669167,4112.669167,4112.669167,4112.669167,4034.226399,3989.472413,3937.236519,3894.614262,3955.886847,4074.387018,3904.557808,4159.301624,3819.643202,4244.216229,3734.728597,99.85022096,94.76228241,68.25043685,60.96821537,NaN,NaN
2019-04-02T02:00:00+02:00,4136.345,5108.63,4131.7525,4902.065,103455.7109,20403.12089,4714.149167,4714.149167,4714.149167,4714.149167,4714.149167,4714.149167,4714.149167,4167.74003,4072.435375,3992.369575,3930.594645,3976.913028,4221.061616,3923.809135,4369.687857,3775.182894,4518.314098,3626.556653,100,99.58015233,87.84461538,62.7177055,NaN,NaN
2019-04-03T02:00:00+02:00,4901.035,5348.0025,4784.6525,4975.835,99992.63508,24445.25646,5036.163333,5036.163333,5036.163333,5036.163333,5036.163333,5036.163333,5036.163333,4292.062333,4154.562614,4048.567599,3967.924658,3999.111294,4332.81198,3976.313248,4511.061347,3798.063881,4689.310713,3619.814515,100,99.95007365,88.57660098,64.37483177,NaN,NaN
2019-04-04T02:00:00+02:00,4973.65,5074.09,4780.29,4906.9525,47104.92892,25889.4575,4920.444167,4920.444167,4920.444167,4920.444167,4920.444167,4920.444167,4920.444167,4386.660821,4222.961695,4097.618165,4001.461366,4019.285543,4409.464678,4036.458712,4595.967661,3849.955728,4782.470644,3663.452745,95.49037942,98.49679314,83.51912785,66.12979091,NaN,NaN
2019-04-05T02:00:00+02:00,4908.11,5073.38,4886.055,5039.8725,33240.14025,26546.89189,4999.769167,4999.769167,4999.769167,4999.769167,4999.769167,4999.769167,4999.769167,4487.154925,4297.226313,4151.46127,4038.547478,4041.965254,4483.788012,4110.664615,4670.34971,3924.102916,4856.911409,3737.541218,92.53949172,96.00995705,85.26722385,67.95699942,NaN,NaN
2019-04-06T02:00:00+02:00,5040.0875,5240.86,4909.795,5044.8925,30207.53323,27643.60425,5065.1825,5065.1825,5065.1825,5065.1825,5065.1825,5065.1825,5065.1825,4572.960706,4365.195967,4202.514483,4074.488372,4064.252526,4562.07933,4168.312604,4758.962693,3971.429241,4955.846055,3774.545878,89.64503333,92.55830149,85.33050848,69.79633081,NaN,NaN
2019-04-07T02:00:00+02:00,5045.1925,5265.14,5025.7325,5193.965,28065.51983,28211.48001,5161.6125,5161.6125,5161.6125,5161.6125,5161.6125,5161.6125,5161.6125,4668.499828,4440.538606,4259.168798,4114.46968,4089.357247,4640.459407,4240.617805,4840.380209,4040.697003,5040.30101,3840.776202,92.8400308,91.67485195,87.10227051,71.87047038,NaN,NaN
2019-04-08T02:00:00+02:00,5194.5225,5352.4175,5129.43,5286.6,39269.43517,29365.18721,5256.149167,5256.149167,5256.149167,5256.149167,5256.149167,5256.149167,5256.149167,4763.592162,4517.453278,4317.879152,4156.331477,4115.962642,4719.021701,4315.884856,4920.590123,4114.316433,5122.158546,3912.74801,95.32085684,92.60197366,88.06678766,74.5042582,NaN,NaN
2019-04-09T02:00:00+02:00,5287.595,5287.885,5143.2675,5191.3975,27683.37167,29749.4565,5207.516667,5207.516728,5207.516606,5207.516789,5207.516545,5207.51685,5207.516484,4829.408368,4578.720935,4367.794487,4193.298121,4139.861194,4776.221434,4381.220435,4973.721934,4183.719936,5171.222434,3986.219436,89.85629016,92.6723926,81.33497591,76.56930146,NaN,NaN
2019-04-10T02:00:00+02:00,5187.79,5472.3,5164.9275,5320.65,40243.24477,30541.88391,5319.2925,5319.2925,5319.2925,5319.2925,5319.2925,5319.2925,5319.2925,4904.984004,4646.169032,4422.243373,4233.560688,4166.100945,4851.517531,4440.820532,5056.866031,4235.472032,5262.21453,4030.123533,84.97775286,90.05163328,83.21131673,78.13732683,NaN,NaN
2019-04-11T02:00:00+02:00,5323.3175,5344.38,4966.18,5041.97,45212.71299,32198.83311,5117.51,5117.510061,5117.509939,5117.510122,5117.509878,5117.510183,5117.509817,4926.058772,4682.150938,4457.656323,4262.432449,4185.564702,4899.845973,4464.455902,5117.541009,4246.760867,5335.236044,4029.065832,55.63814752,76.82406351,67.46399326,78.6919599,NaN,NaN
2019-04-12T02:00:00+02:00,5040.825,5118.4975,4909.4075,5081.23,26679.74652,33091.64872,5036.378333,5036.378333,5036.378333,5036.378333,5036.378333,5036.378333,5036.378333,4949.931269,4718.430853,4493.289105,4291.675219,4205.468376,4935.511243,4501.350463,5152.591633,4284.270073,5369.672022,4067.189683,35.04691498,58.55427179,68.37207356,78.93508179,NaN,NaN
2019-04-13T02:00:00+02:00,5081.1775,5127.258,5036.165,5066.2325,12824.35753,33354.1372,5076.551833,5076.551833,5076.551833,5076.551833,5076.551833,5076.551833,5076.551833,4967.823766,4750.049184,4526.028727,4319.337979,4224.596467,4958.130475,4541.967893,5166.211766,4333.886603,5374.293056,4125.805312,11.01531987,33.90012746,67.59594457,79.09814187,NaN,NaN
2019-04-14T02:00:00+02:00,5065.59,5188.6225,5012.885,5161.725,11814.4001,32935.40557,5121.0775,5121.0775,5121.0775,5121.0775,5121.0775,5121.0775,5121.0775,4997.654725,4787.474258,4562.354229,4349.42323,4245.421546,4993.245278,4581.703238,5199.016298,4375.932218,5404.787318,4170.161198,11.39463098,19.15228861,69.93605422,79.41942356,NaN,NaN
2019-04-15T02:00:00+02:00,5161.635,5190.93,4946.7275,5032.24,24459.31126,33537.04133,5056.6325,5056.6325,5056.6325,5056.6325,5056.6325,5056.6325,5056.6325,5002.975537,4809.725689,4589.204844,4373.809543,4262.9064,5018.241815,4601.209564,5226.757941,4392.693438,5435.274066,4184.177312,7.011555259,9.807168703,63.26443356,79.06328047,NaN,NaN
2019-04-16T02:00:00+02:00,5031.135,5234.2325,5017.99,5203.27,23669.88981,33635.371,5151.830833,5151.830833,5151.830833,5151.830833,5151.830833,5151.830833,5151.830833,5033.790069,4845.502445,4624.294282,4403.433131,4283.803369,5054.570454,4636.434435,5263.638464,4427.366426,5472.706473,4218.298416,9.683162062,9.363116099,67.65370358,77.62107248,NaN,NaN
2019-04-17T02:00:00+02:00,5202.125,5279.815,5173.8975,5232.93,20145.57669,34015.78353,5228.880833,5228.880894,5228.880772,5228.880955,5228.880711,5228.881016,5228.88065,5064.426982,4880.723132,4659.073466,4433.058019,4304.895072,5082.423248,4679.023016,5284.123364,4477.3229,5485.82348,4275.622784,12.6280691,9.77426214,68.35974323,76.17701121,NaN,NaN
2019-04-18T02:00:00+02:00,5227.8275,5320.915,5222.3875,5282.15,19791.70399,33776.9404,5275.150833,5275.150833,5275.150833,5275.150833,5275.150833,5275.150833,5275.150833,5097.922831,4917.216483,4694.677839,4463.382732,4326.611848,5111.547127,4722.88584,5305.87777,4528.555197,5500.208414,4334.224553,21.07244431,14.46122516,69.54764508,75.17904816,NaN,NaN
2019-04-19T02:00:00+02:00,5282.055,5360.6425,5191.5875,5288.225,16884.41551,33990.81592,5280.151667,5280.151667,5280.151667,5280.151667,5280.151667,5280.151667,5280.151667,5127.200088,4950.94453,4728.59482,4492.841385,4347.981029,5143.469771,4758.41929,5335.995011,4565.89405,5528.520251,4373.368809,23.93985879,19.2134574,69.69885801,74.06702203,NaN,NaN
2019-04-20T02:00:00+02:00,5288.965,5359.9925,5259.21,5319.1475,11657.69346,34224.30796,5312.783333,5312.783333,5312.783333,5312.783333,5312.783333,5312.783333,5312.783333,5156.730459,4984.417528,4762.340687,4522.352317,4369.562506,5170.389715,4798.44534,5356.361902,4612.473153,5542.33409,4426.500965,26.81867563,23.94365957,70.50178627,73.00782758,NaN,NaN
2019-04-21T02:00:00+02:00,5319.8825,5346.525,5210.4175,5296.6375,13948.91515,33817.56214,5284.526667,5284.526667,5284.526667,5284.526667,5284.526667,5284.526667,5284.526667,5178.254619,5012.801161,4792.871933,4550.00536,4390.164173,5195.211585,4830.390737,5377.62201,4647.980313,5560.032434,4465.569889,26.17276641,25.64376694,69.06704301,71.71959705,NaN,NaN
2019-04-22T02:00:00+02:00,5296.14,5443.3125,5250.305,5387.1,27004.59168,29995.00618,5360.239167,5360.239167,5360.239167,5360.239167,5360.239167,5360.239167,5360.239167,5210.384678,5046.828329,4826.827823,4579.901597,4412.318303,5229.995687,4863.660971,5413.163045,4680.493612,5596.330403,4497.326254,31.40619188,28.13254464,71.57092881,70.54132141,NaN,NaN
2019-04-23T02:00:00+02:00,5387.075,5641.495,5363.61,5531.93,39674.45842,26979.09735,5512.345,5512.345,5512.345,5512.345,5512.345,5512.345,5512.345,5259.853189,5090.928481,4867.119376,4613.902611,4437.198562,5280.861384,4900.995577,5470.794288,4711.062673,5660.727192,4521.129769,41.37881441,32.98592423,75.0526369,70.09258291,NaN,NaN
2019-04-24T02:00:00+02:00,5531.9225,5625.0625,5374.4575,5442.5525,36938.47109,26470.77446,5480.690833,5480.690833,5480.690833,5480.690833,5480.690833,5480.690833,5480.690833,5287.960775,5122.8943,4900.001269,4643.49725,4459.539761,5317.160926,4928.627675,5511.427551,4734.36105,5705.694176,4540.094425,50.94026599,41.24175743,69.40370071,69.10632463,NaN,NaN
2019-04-25T02:00:00+02:00,5442.3375,5512.005,4821.9125,5133.6225,43103.72191,26963.95354,5155.846667,5155.846667,5155.846667,5155.846667,5155.846667,5155.846667,5155.846667,5264.216425,5123.869591,4913.351053,4661.001723,4474.519377,5353.55235,4894.186832,5583.235109,4664.504073,5812.917868,4434.821314,37.05924143,43.12610728,54.21455971,68.15993652,NaN,NaN
2019-04-26T02:00:00+02:00,5133.6125,5291.745,5044.225,5152.02,41145.53346,27510.85355,5162.663333,5162.663333,5162.663333,5162.663333,5162.663333,5162.663333,5162.663333,5246.955437,5126.428719,4926.989279,4678.53809,4489.574947,5357.385567,4895.471872,5588.342415,4664.515024,5819.299262,4433.558177,18.3736638,35.45772374,54.84829537,67.19395236,NaN,NaN
2019-04-27T02:00:00+02:00,5154.2775,5218.3625,5116.6575,5170.5475,12057.27852,26710.44149,5168.5225,5168.5225,5168.5225,5168.5225,5168.5225,5168.5225,5168.5225,5235.200369,5130.439518,4940.906892,4696.109855,4504.70767,5352.16409,4908.714945,5573.888663,4686.990372,5795.613236,4465.265799,3.095680576,19.5095286,55.51606497,66.33110382,NaN,NaN
2019-04-28T02:00:00+02:00,5171.1175,5214.1975,5100.985,5157.275,12083.47407,25351.14343,5157.485833,5157.485833,5157.485833,5157.485833,5157.485833,5157.485833,5157.485833,5223.211851,5132.879107,4953.270783,4712.580039,4519.209166,5346.852817,4918.905396,5560.826528,4704.931686,5774.800238,4490.957976,4.175804,8.548382793,54.88979057,65.2563707,NaN,NaN
2019-04-29T02:00:00+02:00,5155.0925,5191.21,5070.6625,5149.055,18732.74349,24903.61202,5136.975833,5136.975833,5136.975833,5136.975833,5136.975833,5136.975833,5136.975833,5211.803105,5134.349643,4964.458453,4728.16843,4533.205741,5341.650052,4927.049233,5548.950462,4719.748823,5756.250872,4512.448414,3.586478423,3.619321,54.47988302,64.6289028,NaN,NaN
2019-04-30T02:00:00+02:00,5150.28,5288.605,5129.37,5269.5575,18849.5976,23833.92966,5229.1775,5229.1775,5229.1775,5229.1775,5229.1775,5229.1775,5229.1775,5220.688396,5146.641266,4981.892684,4747.503754,4549.569113,5350.508432,4942.7741,5554.375598,4738.906934,5758.242765,4535.039768,9.608340083,5.790207502,59.28058551,64.03082294,NaN,NaN
2019-05-01T02:00:00+02:00,5270,5358.4875,5266.975,5323.21,16520.12791,22399.30041,5316.224167,5316.224167,5316.224167,5316.224167,5316.224167,5316.224167,5316.224167,5236.460951,5162.692969,5001.396531,4768.064692,4566.761133,5358.534802,4966.851136,5554.376635,4771.009303,5750.218468,4575.167471,19.76730665,10.98737505,61.24059045,63.52231203,NaN,NaN
2019-05-02T02:00:00+02:00,5323.7625,5422.29,5306.9075,5389.005,18836.3633,22007.13125,5372.734167,5372.734167,5372.734167,5372.734167,5372.734167,5372.734167,5372.734167,5259.929266,5183.26679,5023.545586,4790.241131,4585.033219,5373.361528,4993.172052,5563.456265,4803.077315,5753.551003,4612.982577,34.28772469,21.22112381,63.55721078,63.09442386,NaN,NaN
2019-05-03T02:00:00+02:00,5389.0025,5797.3775,5365,5658.98,46747.02788,23703.26477,5607.119167,5607.119167,5607.119167,5607.119167,5607.119167,5607.119167,5607.119167,5321.321687,5226.513446,5059.856124,4821.267519,4608.898703,5433.914095,5019.112796,5641.314744,4811.712147,5848.715393,4604.311498,53.30854003,35.78785712,71.17130206,63.19959844,NaN,NaN
2019-05-04T02:00:00+02:00,5660.205,5842.5525,5514.5025,5766.9175,30032.4996,24614.16974,5707.990833,5707.990833,5707.990833,5707.990833,5707.990833,5707.990833,5707.990833,5389.874889,5275.641087,5100.259631,4855.040733,4634.632454,5491.659547,5059.622627,5707.678007,4843.604167,5923.696467,4627.585707,73.00012736,53.53213069,73.55063495,63.41737334,NaN,NaN
2019-05-05T02:00:00+02:00,5768.4225,5780.7675,5627.4575,5714.345,14898.23429,24136.11589,5707.523333,5707.523333,5707.523333,5707.523333,5707.523333,5707.523333,5707.523333,5439.793367,5315.523261,5135.350224,4885.730171,4658.626066,5527.062545,5103.983977,5738.601829,4892.444692,5950.141114,4680.905408,84.10390656,70.13752465,70.49865302,63.5196312,NaN,NaN
2019-05-06T02:00:00+02:00,5716.1625,5754.94,5565.1925,5686.8525,22391.76401,24072.2096,5668.995,5668.995,5668.995,5668.995,5668.995,5668.995,5668.995,5477.802465,5349.280464,5166.86464,4914.341683,4681.475542,5559.263193,5139.297736,5769.245921,4929.315008,5979.228649,4719.33228,80.45274501,79.18559297,68.88880647,63.32805103,NaN,NaN
2019-05-07T02:00:00+02:00,5687.53,5970.455,5687.53,5747.2475,38737.94158,25001.82785,5801.744167,5801.744167,5801.744167,5801.744167,5801.744167,5801.744167,5801.744167,5519.255547,5385.459286,5200.029375,4944.088319,4705.159363,5600.700569,5170.218002,5815.941853,4954.976719,6031.183136,4739.735436,77.56776333,80.7081383,70.48337014,63.00167484,NaN,NaN
2019-05-08T02:00:00+02:00,5746.46,5987.295,5657.7375,5941,26761.10057,25350.29768,5862.010833,5862.010955,5862.010711,5862.011077,5862.010589,5862.0112,5862.010467,5584.139309,5435.962987,5242.370553,4979.692308,4732.622489,5659.369715,5212.55626,5882.776442,4989.149532,6106.183169,4765.742805,84.85247877,80.95766237,74.92373847,63.39596325,NaN,NaN
2019-05-09T02:00:00+02:00,5946.4975,6171.8575,5933.8825,6151.8425,34565.75655,26234.36473,6085.860833,6085.860833,6085.860833,6085.860833,6085.860833,6085.860833,6085.860833,5671.478261,5501.042943,5294.340379,5021.554815,4764.160711,5725.490261,5276.595624,5949.937579,5052.148306,6174.384898,4827.700988,94.71236231,85.71086814,78.68205306,65.14364135,NaN,NaN
2019-05-10T02:00:00+02:00,6151.005,6428.5125,6108.5525,6350.4725,44499.06681,27876.4334,6295.845833,6295.84592,6295.845747,6295.846006,6295.845661,6295.846092,6295.845574,5775.938914,5578.263812,5354.690786,5069.01616,4799.412084,5809.533464,5346.994159,6040.803117,5115.724506,6272.07277,4884.454853,100,93.18828036,81.49572681,67.04702931,NaN,NaN
2019-05-11T02:00:00+02:00,6349.8575,7451.145,6343.65,7218.7675,84363.49769,31397.16252,7004.520833,7004.520833,7004.520833,7004.520833,7004.520833,7004.520833,7004.520833,5997.912542,5727.400511,5461.209455,5145.792994,4853.175538,6021.257688,5433.543333,6315.114866,5139.686155,6608.972043,4845.828978,100,98.2374541,88.58711183,69.40924694,NaN,NaN
2019-05-12T02:00:00+02:00,7214.7625,7583.4125,6750.4175,6976.065,96624.4274,34878.15431,7103.298333,7103.298333,7103.298333,7103.298333,7103.298333,7103.298333,7103.298333,6148.397536,5840.915464,5547.772629,5211.159851,4900.350859,6173.282486,5508.548442,6505.649508,5176.18142,6838.01653,4843.814398,91.04554974,97.01518325,79.42476731,71.16174528,NaN,NaN
2019-05-13T02:00:00+02:00,6970.955,8175.45,6866.9425,7818.4875,102152.9972,38002.08125,7620.293333,7620.293333,7620.293333,7620.293333,7620.293333,7620.293333,7620.293333,6405.334453,6020.69474,5677.527764,5304.278696,4965.19834,6422.786082,5618.603398,6824.877424,5216.512056,7226.968766,4814.420715,87.14926837,92.73160604,85.16151766,73.35329061,NaN,NaN
2019-05-14T02:00:00+02:00,7817.265,8341.865,7621.315,7991.525,81763.3826,40243.32682,7984.901667,7984.901667,7984.901667,7984.901667,7984.901667,7984.901667,7984.901667,6649.363768,6199.861127,5809.756178,5400.251778,5032.450044,6624.699516,5775.022739,7049.537905,5350.18435,7474.376294,4925.345961,84.02445713,87.40642508,86.02353031,75.26350095,NaN,NaN
2019-05-15T02:00:00+02:00,7991.755,8301.14,7835.0475,8203.37,56585.90718,40917.43609,8113.185833,8113.185833,8113.185833,8113.185833,8113.185833,8113.185833,8113.185833,6888.44165,6381.998298,5946.534111,5500.363143,5102.914932,6809.783409,5954.213187,7237.56852,5526.428075,7665.353631,5098.642964,90.88907882,87.35426811,87.01786575,77.1047349,NaN,NaN
2019-05-16T02:00:00+02:00,8203.935,8382.2375,7657.785,7880.26,63711.71837,42045.74533,7973.4275,7973.4275,7973.4275,7973.4275,7973.4275,7973.4275,7973.4275,7041.029088,6518.203907,6057.032733,5585.35946,5164.633711,6967.179546,6069.228268,7416.155185,5620.252629,7865.130824,5171.27699,76.72306307,83.87886634,77.91321251,78.1301636,NaN,NaN
