time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Upper Band #3,Lower Band #3,EMA 1,EMA 2,EMA 3,EMA 4,EMA 5,Upper ATR 1,Lower ATR 1,Upper ATR 2,Lower ATR 2,Upper ATR 3,Lower ATR 3,K,D,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2018-02-18T01:00:00+01:00,11110.27,11294.475,10166.7875,10408.5275,10623.263333333334,10623.263333333334,10623.263333333334,10623.263333333334,10623.263333333334,10623.263333333334,10623.263333333334,9839.975946416705,9706.528057049261,10231.78033729847,10786.638758742167,10752.952027538686,10865.697830780862,8547.35828331766,12024.867604512463,7388.188509586061,13184.037378244062,6229.018735854461,94.9824975334789,98.32749917782628,52.985469058363556,42.380501265782975,NaN,NaN
2018-02-19T01:00:00+01:00,10413.595,11264.0225,10322.725,11161.255,10916.000833333332,10916.000833333332,10916.000833333332,10916.000833333332,10916.000833333332,10916.000833333332,10916.000833333332,10133.59351387966,9838.775960953873,10284.89317516713,10800.017910215662,10762.025426926715,10982.383429418931,8695.168492488816,12125.990897883989,7551.561024023758,13269.598366349044,6407.953555558702,94.13667090505538,96.3730561461781,57.11024480074645,44.60078102845687,NaN,NaN
2018-02-20T01:00:00+01:00,11155.9625,11773.775,11060.84,11229.375,11354.663333333332,11354.663333333332,11354.663333333332,11354.663333333332,11354.663333333332,11354.663333333332,11354.663333333332,10377.100510795291,9965.194055412612,10338.863565157579,10815.352091993675,10772.41097299501,11078.039204701594,8852.34890612363,12190.884353990576,7739.503756834649,13303.729503279557,6626.658607545667,93.76232454289612,94.29383099381015,57.4738630798512,46.38474689798699,NaN,NaN
2018-02-21T01:00:00+01:00,11231.2975,11284.565,10247.55,10461.6925,10664.602499999999,10664.602499999999,10664.602499999999,10664.602499999999,10664.602499999999,10664.602499999999,10664.602499999999,10395.898730618559,10010.330277647829,10345.88236143429,10802.721392279615,10765.506118039566,11117.758987701884,8902.901567593774,12225.187697755937,7795.472857539719,13332.616407809992,6688.044147485665,89.67752970908903,92.5255083856802,52.11193455879335,47.81738474601754,NaN,NaN
2018-02-22T01:00:00+01:00,10463.125,10937.725,9724.6175,9835.875,10166.0725,10166.0725,10166.0725,10166.0725,10166.0725,10166.0725,10166.0725,10271.449012703324,9994.470706952572,10316.739083638044,10768.191163983915,10744.847648749797,11109.447902002765,8879.49351190238,12224.42509705296,7764.516316852185,13339.402292103154,6649.539121801991,74.84924270112619,86.09636565103712,48.166906200698655,48.6100567518738,NaN,NaN
2018-02-23T01:00:00+01:00,9833.5425,10408.6675,9580.5825,10157.6025,10048.950833333334,10048.950833333334,10048.950833333334,10048.950833333334,10048.950833333334,10048.950833333334,10048.950833333334,10246.149787658142,10009.300869956884,10307.645564573013,10746.384425984488,10731.797756555357,11103.785765360635,8914.815974553132,12198.270660764385,7820.331079149381,13292.755556168137,6725.846183745631,62.955299498862445,75.8273573030259,50.25194528907945,49.313311050907586,NaN,NaN
2018-02-24T01:00:00+01:00,10145.325,10537.06,9376.395,9690.955,9868.136666666667,9868.136666666667,9868.136666666667,9868.136666666667,9868.136666666667,9868.136666666667,9868.136666666667,10122.773168178555,9980.36033632444,10272.40610374027,10708.690517913614,10708.667917520794,11079.572382056494,8881.148290592386,12178.784427788549,7781.9362448603315,13277.996473520605,6682.724199128276,54.93655530806094,64.24703250268321,47.281099690596776,49.85088449452995,NaN,NaN
2018-02-25T01:00:00+01:00,9690.5225,9872.6275,9296.2125,9590.7575,9586.5325,9586.5325,9586.5325,9586.5325,9586.5325,9586.5325,9586.5325,10004.547464138876,9944.941896658582,10233.454754955112,10668.764338702413,10683.82546379811,11006.811296266918,8883.072497050245,12068.680695875255,7821.2030974419085,13130.550095483592,6759.333697833573,47.72212693086754,55.20466057926365,46.64346688739376,50.514277477185736,NaN,NaN
2018-02-26T01:00:00+01:00,9592.1075,10453.6475,9391.51,10311.7,10052.285833333333,10052.285955403646,10052.28571126302,10052.286077473958,10052.285589192708,10052.28619954427,10052.285467122396,10072.803583219125,9978.283542416893,10237.92591181482,10656.012040891612,10675.55600904704,11040.172092053206,8916.39499278058,12102.060641689517,7854.506443144269,13163.94919132583,6792.617893507957,47.49347041456957,50.050717551166024,51.691635399523385,51.093296921148905,NaN,NaN
2018-02-27T01:00:00+01:00,10314.195,10855.9925,10131.0075,10561.5825,10516.194166666666,10516.194166666666,10516.194166666666,10516.194166666666,10516.194166666666,10516.194166666666,10516.194166666666,10181.421120281542,10031.310720378993,10256.420573996831,10652.63955728834,10673.02326440155,11069.13473075557,8993.486710002417,12106.958741132144,7955.662699625842,13144.782751508721,6917.838689249265,51.35477509214541,48.856790812527514,53.339478017360214,51.93401275035588,NaN,NaN
2018-02-28T01:00:00+01:00,10564.57,11060.0375,10259.755,10306.8075,10542.199999999999,10542.199999999999,10542.199999999999,10542.199999999999,10542.199999999999,10542.199999999999,10542.199999999999,10209.284760218978,10056.355882162721,10259.299826911298,10640.288412385184,10664.885136303737,11077.212641798113,9035.49912252733,12098.069401433506,8014.642362891937,13118.926161068897,6993.785603256545,55.21076114629446,51.353002217669825,51.41382103735734,52.16302189375734,NaN,NaN
2018-03-01T01:00:00+01:00,10307.0275,11079.0575,10191.85,10905,10725.3025,10725.3025,10725.3025,10725.3025,10725.3025,10725.3025,10725.3025,10363.888146836982,10133.505347420656,10296.196979659224,10649.74239765714,10670.221022163654,11144.815731367806,9122.194963473507,12156.126115314955,8110.884579526357,13167.436499262105,7099.574195579207,60.858947355378724,55.80816119793953,55.47800724976441,52.44396852479635,NaN,NaN
2018-03-02T01:00:00+01:00,10908.51,11178.5,10774.3125,11022.265,10991.6925,10991.6925,10991.6925,10991.6925,10991.6925,10991.6925,10991.6925,10510.19411420654,10214.301679473323,10337.686580821553,10663.046776312243,10678.044221671129,11182.246143138533,9246.357215808113,12150.190606803744,8278.412752142902,13118.135070468954,7310.468288477692,69.58600773808645,61.885238746586545,56.250590303438095,52.711502189221214,NaN,NaN
2018-03-03T01:00:00+01:00,11022.7575,11502.9225,11020.265,11434.805,11319.330833333333,11319.330833333333,11319.330833333333,11319.330833333333,11319.330833333333,11319.330833333333,11319.330833333333,10715.66319993842,10325.25652679393,10400.379061917465,10690.609570015378,10694.861127856215,11258.537635911625,9391.975417676234,12191.81874502932,8458.694308558539,13125.099854147016,7525.4131994408435,88.61856369751716,73.02117293032745,58.949400992943765,52.796275897565074,NaN,NaN
2018-03-04T01:00:00+01:00,11437.92,11509.25,11054.505,11478.115,11347.289999999999,11347.289999999999,11347.289999999999,11347.289999999999,11347.289999999999,11347.289999999999,11347.289999999999,10885.096933285438,10430.061842539937,10461.963972665038,10718.734763943401,10712.26676945941,11329.161801006368,9530.961884073506,12228.2617594728,8631.861925607074,13127.361717939231,7732.761967140642,95.46732356915386,84.55729833491915,59.233721440885894,53.24257963917381,NaN,NaN
2018-03-05T01:00:00+01:00,11479.9675,11662.5375,11380.865,11407.6725,11483.691666666666,11483.691666666666,11483.691666666666,11483.691666666666,11483.691666666666,11483.691666666666,11483.691666666666,11001.224836999785,10518.93553867267,10516.004459941321,10743.33968308828,10727.72023013809,11373.93353582007,9663.937541525269,12228.931532967472,8808.939544377867,13083.929530114872,7953.941547230466,98.12026726851916,94.06871817839674,58.523732033429646,53.3435430129369,NaN,NaN
2018-03-06T01:00:00+01:00,11405.4475,11413.82,10560.0175,10713.0325,10895.623333333335,10895.623333333335,10895.623333333335,10895.623333333335,10895.623333333335,10895.623333333335,10895.623333333335,10937.182095444277,10536.580716975153,10527.26320508753,10742.25728369227,10727.393836135021,11391.493321469168,9681.668112481138,12246.405925963183,8826.755507987124,13101.3185304572,7971.842903493108,78.74475291554359,90.77744791773887,51.915441706621806,52.94651291484909,NaN,NaN
2018-03-07T01:00:00+01:00,10709.57,10900.9425,9403.275,9905.0725,10069.763333333334,10069.763333333334,10069.763333333334,10069.763333333334,10069.763333333334,10069.763333333334,10069.763333333334,10707.824407567772,10479.17087906832,10491.7094505111,10712.357827131831,10709.120028665355,11379.994547527049,9578.347210609592,12280.818215985777,8677.523542150864,13181.641884444505,7776.699873692136,45.41141958221025,74.09214658875767,45.48241474238955,52.47297578510596,NaN,NaN
2018-03-08T01:00:00+01:00,9905.6175,10117.175,9044.7375,9291.4725,9484.461666666666,9484.461666666666,9484.461666666666,9484.461666666666,9484.461666666666,9484.461666666666,9484.461666666666,10393.079539219378,10371.198299153019,10423.124481910465,10661.611922591408,10677.616750250569,11284.280098436124,9458.116499869913,12197.36189771923,8545.034700586808,13110.443697002334,7631.952901303704,13.957818980357771,46.037997159370526,41.297183789208965,51.9822813271424,NaN,NaN
2018-03-09T01:00:00+01:00,9296.865,9416.875,8376.5,9246.625,9013.333333333334,9013.333333333334,9013.333333333334,9013.333333333334,9013.333333333334,9013.333333333334,9013.333333333334,10138.311863837294,10268.96436286638,10355.89594008701,10611.076675356,10645.816933578333,11191.138533629262,9346.790192103497,12113.312704392147,8424.616021340613,13035.48687515503,7502.44185057773,4.736951571734001e-15,19.78974618752267,41.00022259565913,51.32144399189809,NaN,NaN
2018-03-10T01:00:00+01:00,9241.335,9516.035,8700.27,8777.0275,8997.7775,8997.7775,8997.7775,8997.7775,8997.7775,8997.7775,8997.7775,9835.804227429007,10133.333738969437,10265.674886367753,10545.574919093286,10604.288279498815,11047.907254677828,9218.760223261046,11962.48077038622,8304.186707552653,12877.054286094612,7389.6131918442625,0,4.652606326785919,37.924996613648545,50.65315091497322,NaN,NaN
2018-03-11T01:00:00+01:00,8779.0275,9761.4475,8486.2625,9531.515,9259.741666666667,9259.74178873698,9259.741544596354,9259.741910807292,9259.741422526042,9259.742032877604,9259.74130045573,9768.18439911145,10078.62294451767,10223.722892861024,10509.358493411382,10580.448873287729,11018.954423389749,9138.291465645592,11959.285902261827,8197.959986773514,12899.617381133903,7257.628507901437,11.154410393546192,3.7181367978487256,45.05558446423311,50.53973074189032,NaN,NaN
2018-03-12T01:00:00+01:00,9534.0825,9894.975,8759.94,9113.485,9256.133333333333,9256.133333333333,9256.133333333333,9256.133333333333,9256.133333333333,9256.133333333333,9256.133333333333,9622.69564375335,9990.8831313797,10160.28072755468,10459.505868646691,10547.849676103557,10945.122004618059,9036.644258141341,11899.360877856416,8082.405384902984,12853.599751094775,7128.166511664625,17.78789370760317,9.647434700383114,42.165528731207864,49.85929455129635,NaN,NaN
2018-03-13T01:00:00+01:00,9113.8825,9483.1675,8836.875,9143.8875,9154.643333333333,9154.643333333333,9154.643333333333,9154.643333333333,9154.643333333333,9154.643333333333,9154.643333333333,9516.293834030383,9913.883528527,10102.201114551555,10412.51949833788,10516.650516634589,10846.126232248333,8981.640824805667,11778.368935969664,8049.398121084335,12710.611639690997,7117.155417363003,24.873624099114632,17.938642733421325,42.45463298702986,49.08180562055846,NaN,NaN
2018-03-14T01:00:00+01:00,9146.5875,9358.3,7927.9125,8194.185,8493.465833333334,8493.465833333334,8493.465833333334,8493.465833333334,8493.465833333334,8493.465833333334,8493.465833333334,9222.49187091252,9757.54729866091,9993.171622291466,10333.293266254384,10465.040171820487,10725.371773545003,8789.722823776816,11693.196248429098,7821.898348892721,12661.020723313191,6854.073874008627,13.71921370556844,18.793577170762074,36.34306998442815,48.005323402492095,NaN,NaN
2018-03-15T01:00:00+01:00,8193.8125,8416.73,7661.1875,8260.1575,8112.691666666666,8112.691666666666,8112.691666666666,8112.691666666666,8112.691666666666,8112.691666666666,8112.691666666666,9008.639788487515,9621.4209533281,9894.14224387481,10259.25270317387,10416.042779113364,10574.082430006187,8668.759476650011,11526.743906684274,7716.097999971924,12479.405383362362,6763.436523293836,8.07337679982063,15.555404868167896,37.021306075272975,46.68698760431414,NaN,NaN
2018-03-16T01:00:00+01:00,8257.5025,8608.7925,7896.1225,8263.8375,8256.250833333334,8256.250833333334,8256.250833333334,8256.250833333334,8256.250833333334,8256.250833333334,8256.250833333334,8843.128168823623,9498.004275752817,9800.98197279625,10187.987874489088,10368.215995133067,10433.523504096756,8562.485047408878,11369.042732440694,7626.965819064941,12304.561960784633,6691.4465907210015,2.033952691634533,7.942181065674528,37.06158895787723,45.316344651059794,NaN,NaN
2018-03-17T01:00:00+01:00,8262.1575,8349.055,7732.9325,7860.585,7980.857499999998,7980.857622070311,7980.857377929686,7980.857744140623,7980.857255859373,7980.857866210936,7980.857133789061,8624.785242418373,9349.147977957107,9690.102145779321,10104.866343257336,10312.490861907887,10261.85315427648,8436.442801637735,11174.55833059585,7523.737625318365,12087.263506915222,6611.032448998993,2.033952691634533,4.047094061029891,34.46045994195447,43.56713457598913,NaN,NaN
2018-03-18T01:00:00+01:00,7856.3225,8293.4375,7314.8425,8190.1825,7932.820833333332,7932.820833333332,7932.820833333332,7932.820833333332,7932.820833333332,7932.820833333332,7932.820833333332,8528.20685521429,9243.787479961007,9604.392451734788,10036.484777426716,10265.32845386549,10161.199072257567,8326.375887664448,11078.610664554126,7408.964295367889,11996.022256850683,6491.55270307133,6.328610048837237,3.465505144035428,38.27374532533455,42.06999342487831,NaN,NaN
2018-03-19T01:00:00+01:00,8194.5075,8750.23,8101.545,8598.785,8483.52,8483.52,8483.52,8483.52,8483.52,8483.52,8483.52,8543.890887388892,9185.150890873643,9546.929168778513,9985.138356804333,10228.294154890702,10083.367726577591,8286.934055169695,10981.584562281538,7388.717219465748,11879.801397985486,6490.500383761801,21.060897072217557,9.807819937563108,42.72291169517396,40.9413634007172,NaN,NaN
2018-03-20T01:00:00+01:00,8596.1975,9042.815,8315.4275,8903.3125,8753.851666666667,8753.851666666667,8753.851666666667,8753.851666666667,8753.851666666667,8753.851666666667,8753.851666666667,8623.762356858027,9159.529218976038,9510.151073419742,9946.501719061322,10198.850118115353,10045.543959272562,8273.514478679515,10931.558699569085,7387.499738382992,11817.573439865606,6501.48499808647,54.3942304055509,27.261245842201898,45.85529494438422,40.508495774843084,NaN,NaN
2018-03-21T01:00:00+01:00,8906.735,9182.975,8751.2075,8892.0325,8942.071666666669,8942.071666666669,8942.071666666669,8942.071666666669,8942.071666666669,8942.071666666669,8942.071666666669,8683.37794422291,9135.211335432763,9474.830012081471,9908.842104094845,10169.80972660168,9988.779844279534,8281.642826585992,10842.348353126305,7428.0743177392205,11695.916861973077,6574.50580889245,82.15326523399021,52.53613090391955,45.75547798807911,40.52800029239234,NaN,NaN
2018-03-22T01:00:00+01:00,8890.7475,9097.43,8488.1025,8710.45,8765.327500000001,8765.327500000001,8765.327500000001,8765.327500000001,8765.327500000001,8765.327500000001,8765.327500000001,8689.39395661782,9096.59666857524,9431.151154248244,9866.042386091458,10137.379510454975,9932.719391075812,8260.473946074666,10768.842113576386,7424.351223574093,11604.964836076959,6588.2285010735195,94.5486780361136,77.0320578918849,44.091604470981125,40.72760176966178,NaN,NaN
2018-03-23T01:00:00+01:00,8710.805,8927.1275,8274.5125,8922.4225,8708.020833333334,8708.020833333334,8708.020833333334,8708.020833333334,8708.020833333334,8708.020833333334,8708.020833333334,8741.178077369415,9080.762653250218,9402.080945434058,9832.341675873906,10110.380465778198,9903.777681286465,8257.747625213971,10726.792709322712,7434.732597177725,11549.807737358959,6611.717569141479,94.5486780361136,90.41687376873914,46.53577069210445,41.12299806226502,NaN,NaN
